Probe_ID,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
cg23912454,0.0810600789622955,0.0980354593104575,0.122528182055464,0.0670564989605855,0.062157105183574014,0.0907560816484823,0.0541729233701357,0.072127505013836,0.0632555545809684,0.0512102114251548,0.10876606339595098,0.116844291308637,0.0595024734484093,0.086187577060262,0.0892380381139241,0.0588912498546506,0.131338057990206,0.0806908336807928,0.0763107092215496,0.073945502916726,0.0627316600328405,0.0477288653584962,0.0526142370643412,0.0960925942646268,0.091396752506084,0.0439700169509698,0.0723318075621227,0.0946942471733336,0.0740528365998602,,0.0519202057723134,0.0506447884704913,0.0678722207711941,0.07936887773451301,0.0764578828746947,0.0560258354726924,0.100169038073757,0.122513868411014
cg10576245,0.689071635340324,0.6988678418305029,0.7522682920344209,0.78216725551591,0.647061067918677,0.7147115996474491,0.7338878531194509,0.603996057458237,0.792225339097937,0.779385699126963,0.7178323215333059,0.7634564967460858,0.6884585680860039,0.668222484595662,0.788673135039796,0.7592905702180891,0.8092818579715021,0.8068305958888242,0.743370822488218,0.7776000642854101,0.681902700141177,0.7572255826033829,0.8225985591688009,0.719833846563639,0.738710507985284,0.7597391514584809,0.7949104097488401,0.7695192136672451,0.7279032814939359,,0.6184770818655739,0.657979888979408,0.7950587301913041,0.76302361130627,0.843638791050192,0.7781340249236429,0.872222391039897,0.7025888339565041
cg12621171,0.0830474375511056,0.0403238830203143,0.062964383852471,0.0606069702815317,0.0701055770371058,0.0831560211959977,0.0787211145695096,0.0522586187604219,0.0507498364058169,0.100919364450968,0.0572428112025128,0.0703135610795207,0.0489491844194239,,0.0826583438549221,0.055865271379368,0.0669595647619321,0.0596885200759475,0.0525326796159898,0.0736850465508632,0.0439036086365265,0.0704895978241371,0.04154824231082,0.0660625619875665,0.0911456244009571,0.0407831819171767,0.094078812546199,0.0484496254251333,0.0661156958317141,0.0500626803737961,0.0759594047380119,0.0486695563767181,0.0558254862320614,0.0945381668230523,0.0347228473605747,0.0359174175922977,0.118035971856551,0.0582488631705168
cg02459604,0.0589312682516074,0.239757968196318,0.183552612849372,0.16192620839249,0.0699440400858096,0.0514596257693903,0.15291908500426998,0.134252922200411,0.112901893704436,0.0639320068201903,0.3330672872918711,0.14339328328501094,0.115657531425464,0.16290305065286598,0.22638764421540905,0.0659807322688183,0.10762390611104304,0.154736108347142,0.0960071950560731,0.0343107962668395,0.100891325825236,,0.102452077796134,0.42496883326781104,0.4215378638421289,0.0520538817999038,0.40388622995514295,0.1208804223964,0.0426964619689911,0.315977062509666,0.064066117128097,0.0422933558783536,0.0502390133939434,0.422889964621961,0.0651574315334494,0.0439205880763538,0.0910655014117503,0.252390608503554
cg21159370,0.13306638508201502,0.13581136435604402,0.16625489553970002,0.14990369044178695,0.10367394843517,0.149490493056798,0.103818404218187,0.114352620249265,0.0919053883627233,0.18334078588755606,0.193666048705187,0.17899491044458102,0.14011997825572306,,0.160505804221935,0.103249015742556,0.21094867495039,0.141811911754444,0.0972066593462353,0.19049970332931893,0.0931999571593325,0.122479520551501,0.14055139337318698,0.130587189700736,0.205390635349783,0.0682257932227309,0.14155527821268202,0.0877688117660693,0.13484988697374198,0.139505397915258,0.12013450970133804,0.0630797599321709,0.144488633323721,0.16691888700711,0.0944510566910679,0.104815551338494,0.16681482987837806,0.154906298965219
cg20924470,0.0832752935253341,0.122543438109596,0.158242473955719,0.119889223132785,0.0837267130654583,0.13391547347023,0.13410310646174198,0.134858014058764,0.0777834913270653,0.103637519843515,0.202958642594048,0.156194872508768,0.0987593823529722,,0.215544747371029,0.0713650641945458,0.154752357760012,0.193812744132611,0.139731313967753,0.106544849922231,0.134210248078346,0.17635472418283302,0.101798155816534,0.13320165478323198,0.223222443315606,0.0678165754141385,0.14432849083878,0.0915632530207651,0.104743713431392,0.16266189354223098,0.110135941626689,0.060081781605988,0.111402928248407,0.22014969940636805,0.10209638984773,0.0714437060213344,0.173121391282023,0.0884023596584774
cg02523844,0.126426822982133,0.3874147013596009,0.153033634421591,0.27841755494005105,0.10378776083892803,0.144443239408221,0.21793811670203306,0.196731466571977,0.476629625290618,0.112719987465898,0.30680324332096504,0.204381270289694,0.245515487274067,0.13140687273955198,0.229426348893935,0.201440615108053,0.198681782585184,0.259790632403547,0.165713492399177,0.126133347264221,0.16847575863131198,0.383094418152015,0.117522958348213,0.35804063673823605,0.460790131706675,0.0637388762814364,0.22054190665974804,0.140042936998706,0.0850511553895917,0.430831531043492,0.0682620743152582,0.0969619664897566,0.164024354888009,0.32166084848145,0.421941986198528,0.19611648475190505,0.278383435217409,0.161491529527295
cg24190603,0.21138094479861,0.341693235669481,0.373856129244849,0.33430374031193,0.199186474716883,0.251891007221411,0.326907657654908,0.33819289127298696,0.24361691450202,0.225168577071691,0.45031565973437504,0.34573223493409,0.226129686010414,0.29890085292296004,0.415646432376008,0.230724047099106,0.394199469092828,0.44983969991259,0.21414838054742,0.273678776156666,0.37219142285068296,0.553432114427588,0.32327035614382205,0.378219244048241,0.333731329805801,0.15853437534944598,0.3825855954701981,0.308145172335178,0.175663186836608,0.405292044213974,0.345986128147458,0.101319272222054,0.30112608997624496,0.384018201256606,0.234138338575064,0.24334811427497,0.273466732290715,0.25907756374844
cg11666087,0.0409411426104475,0.0403669724770642,0.0534937663090751,0.0487131114405067,0.0433845925265582,0.0513785423546579,0.0326917633739032,0.0347971987160782,0.0445499360964031,0.0272396092068223,0.0631247540338449,0.0507659713168188,0.0557674702471773,0.0433815350389321,0.0449405902644691,0.0393618865961505,0.0330599263475059,0.0491329479768786,0.0286295369211514,0.0235919712402636,0.0347007903650734,,0.0245398773006135,0.0307283763277693,0.0355664083236012,0.0195640756302521,0.0294456167274122,0.0404442110002251,0.0284225485551871,,,0.0322689075630252,0.0260811038196197,0.0442146725750862,0.0287474332648871,0.0296214355948869,0.0370973368996395,0.0314473045167557
cg12666279,0.22579421474255,0.252892914282017,0.18763934283003605,0.18326806848394,0.2007487268026089,0.14969283596784302,0.16814248328743495,0.176877449614904,0.0920442152697861,0.123019404863113,0.14451482905653698,0.15984849255461905,0.150685253672629,0.11621837421061698,0.164956142647007,0.14023146376783702,0.216760456757022,0.101284530690465,0.105275215081289,0.0991825630534755,0.119619828569408,0.0819704965218521,0.098623577481731,0.13962426215375398,0.155179856729322,0.0487897251824565,0.10697519464855196,0.13842195421127998,0.0938047175988734,,0.0629518279213466,0.0459189905885995,0.0645234804718452,0.15512888211267,0.133758427557394,0.0752905194285415,0.145885113194796,0.13551566277822802
cg11410023,0.159757103231127,0.267033459151686,0.230160541733242,0.17923064991468898,0.12430825142479596,0.138204661927591,0.150721284703321,0.225709023941068,0.122721749696233,0.119296187683284,0.12230634828188698,0.20584284754869,0.136559853893409,0.20472440944881887,0.205849268841395,0.134845463609172,0.23146860626805,0.17956444322695495,0.15950756055131798,0.18976493633692496,0.119876543209877,0.22436160043697886,0.108760763758892,0.149442379182156,0.165100384451089,0.0612830753869196,0.106746031746032,0.138490668109278,0.0675138999205719,0.179808568824066,0.087133796436122,0.10508832855201597,0.139023317201936,0.144199035288144,0.173420802031531,0.110276031702651,0.157965194109772,0.192124105011933
cg25437385,0.0639742188194122,0.0796234005771921,0.122026304080756,0.068793084639387,0.0339826235579981,0.0678682676204049,0.0695582611365669,0.0672893700547236,0.060713810736264015,0.0590555304446687,0.104256672397659,0.0985159814603809,0.0545865081151957,0.14781774904650902,0.0831200793402577,0.0456269664816637,0.13383913459811,0.12793170852176,0.081338159267917,0.0359843712747014,0.111457657267148,0.103647290726886,0.0410213231503787,0.0825072185020541,0.126413805259315,0.0339684431729485,0.0926139191503077,0.0579658889502456,0.0504279161838067,0.186351344517569,0.0771374149526969,0.0206524860221209,0.0355993267166938,,0.111366712631218,0.0433117635660281,0.117941461180356,0.0559784260811463
cg14649650,0.0460462405284632,0.0618064917556777,0.0530287368203432,0.0782444549315715,0.0533058299858864,0.0602073005858495,0.0510596514196874,0.0434865717289496,0.0369745874984945,0.0360307147076196,0.105090670745029,0.0645994832041344,0.0472663483091317,,0.0774193548387097,0.052594002855782994,0.0523920523920524,,0.0525834011391375,0.0945326278659612,0.048246411048519004,0.054571565342269014,0.0573061907417736,0.0620689655172414,,0.0414402173913043,0.0733843117908239,0.0502413731450027,0.0548786627731346,,0.0659400544959128,0.0482095260169197,0.0768466379595893,0.114185883997205,0.0561087910911232,0.0670979389198134,,0.0623976416639371
cg04117435,0.0860492277974437,0.12192682222432,0.143283590803439,0.136665694437641,0.103612656994832,0.14115309773721,0.0899058555034354,0.110113361333171,0.0922843686614351,0.0986907678396383,0.190730921399578,0.15843974125102406,0.0988668471566364,0.208800083324317,0.203359434796975,0.120383411732106,0.146680621669008,,0.0998278461423289,0.136129402032378,0.105976777823336,0.185880712927246,0.109796562957416,0.17281237361644294,0.176991713429626,0.0749558995838207,0.14110164833329902,0.119411675435812,0.109713587959434,0.138312891975635,0.141275520796021,0.0588712967805863,0.127822560496691,0.229889194653576,0.107197917383557,0.161446639494693,0.0861048223268581,0.0836499749646538
cg14416371,0.116760469331298,0.165375814117233,0.16754068716094,0.190016240704334,0.104388714733542,0.207782934666191,0.253905949357346,0.17497820401046202,0.134504249291785,0.1053276178812,0.30745580322828603,0.219497547793014,0.10346843335931402,0.22266109919873608,0.332388531560013,0.15474209650582402,0.213184650705149,0.36376466437329097,0.111305531253038,0.13828140119992302,0.153673163418291,0.379517646226749,0.166892976175781,0.244734767428764,0.240117608624632,0.0572940016139155,0.184477333644097,0.0992553657468244,0.127247303236117,0.21538687417413,0.116684155299056,0.0483853190785848,0.21204545454545493,0.30553173241852505,0.0537998906506288,0.16737960535394,0.253646163601775,0.27278603749192004
cg12042659,0.0199286505105179,0.0381576986138024,0.0392099056603774,0.107699400645459,0.041771394374626,0.0288927493828289,0.0633713561470216,0.0370794232089723,0.0510391630142797,0.0223746345851136,0.0855291576673866,0.0666353824495542,0.0411976047904192,0.0512668718920199,0.103750997605746,0.0289124015748032,0.0408071243377297,0.0716017686492654,0.0181984546563644,0.025024480470025,0.0315531144092556,0.0648787914275676,0.0281084181844256,,0.0460088691796009,0.00864827466920349,0.0390657014069116,0.0207968901846453,0.0142585551330798,,0.032108455226543,0.00455048579510515,0.0285976649613013,0.0790774299835255,0.0237284528623111,0.0327354260089686,0.0555228276877761,0.0378286362776622
cg19832521,0.173265074428328,0.203698626110095,0.235338243308225,0.256884884985224,0.13820027338908306,0.13957953605745402,0.216867920717249,0.218114303255494,0.17553183856330898,0.167202149556008,0.160858698834736,0.263113990108592,0.114632950002558,0.17062363873323094,0.3068167253790661,0.117092124446239,0.218006107242615,0.315867972059705,0.0847369586223912,0.128939137756667,0.249583727313002,0.318743711804036,0.224925978776407,0.40866196117663706,0.334981770377634,0.0883919113022446,0.175413025836387,0.186879972625001,0.12827614542000598,0.333105779918136,0.12345836694032696,0.0908892624126026,0.272193744084233,0.244842606498634,0.214362864350843,0.195440746141844,0.250152173917762,0.253807700851845
cg03279535,0.0432271743211112,0.120987971973226,0.127967593588608,0.115158244390551,0.0519179017080069,0.0619613750918581,0.0839387087308439,0.0619598543928517,0.0788033875026578,0.0572161869450811,,0.129992262235698,0.0992060557115279,0.0610180391644391,0.0588912297269686,0.0507115030335704,0.0862007231697758,0.20483373811142105,0.070700027099502,0.0796888100364938,0.0206604897773493,0.162940079847479,0.028681157335186,0.133149937125385,0.190262474467884,0.0332353874219121,0.160637310447951,0.062922688168821,0.0333581360330346,0.097124332726309,0.121595289817321,0.0433140771193192,0.0294529530928785,0.113050312380754,0.0519277344313824,0.0410569954371148,0.0460879421145446,0.0433168826931728
cg14983606,0.100708956537338,0.146242234946574,0.149192845822012,0.12505937395980402,0.085503495591073,0.0957986991504226,0.120679227537458,0.107119541128734,0.0946931844924472,0.101679837786888,0.16431148197751402,0.18815986619440805,0.0935800479014343,0.172819870118482,0.14315866195858098,0.114649794691681,0.16506720969993,,0.0824469545569261,0.124741881042196,0.0771452635108478,,0.0870487169606805,0.15741310462245806,0.128964678912396,0.066976741806521,0.0882723642867234,0.113361491738339,0.0705511605539151,,0.0363889536034,0.0582344288167491,0.0778870686302141,0.110444356776174,0.074314265824491,0.0749793351774015,0.180354031927403,0.104560059110673
cg03367387,0.620838835280204,0.5831918217568891,0.6391785033233721,0.676628678046774,0.561554657713872,0.63913354435587,0.655648197336588,0.544398818423138,0.7980916226664251,0.764536413834793,0.7363301796845619,0.655641348688121,0.613633483489652,0.6393280429734781,0.7562758907803491,0.7426969808277359,0.7051957156090909,0.7326351367855529,0.6409486849778969,0.757591088636653,0.6101110458622011,0.749418086040177,0.81611801813288,0.69876870439255,0.7502556720053131,0.7769582121617641,0.7883145432020129,0.654815582650599,0.6620609262657371,0.7262484480687629,0.500679544415092,0.594752097256532,0.6913932186797149,0.6813199991476829,0.742897939944018,0.7536207321437299,0.76505963303083,0.655217688069105
cg09908110,0.054309832393179006,0.264730001280838,0.109389653661819,0.0793332379550545,0.18996745122474493,0.29693193868575896,0.172064079967583,0.16650084329718698,0.132071915288722,0.0484094152164902,0.144085472884505,0.0783556782545723,0.23208135716022896,0.0841056819220638,0.245945100478772,0.345339426010054,0.291428317954315,0.15089462997728698,0.292235218942896,0.0717424758882871,0.259137772936816,0.145111049546035,0.324376633675846,0.35280822515681604,0.36010499409429403,0.0625308706523909,0.0862486191166949,0.14116922269366594,0.28373791092838,0.192036479984266,0.175661983003809,0.0795900347968388,0.0856522715164005,0.34255034423406,0.3675436129698541,0.13755811426513098,0.212601242770999,0.116194271003973
cg03757784,0.175652951906969,0.192150375349842,0.238036134360946,0.269942157586537,0.119057992103274,0.157686557194202,0.23559759051227305,0.177465092822397,0.13866398980929698,0.205232181889842,0.275525124337413,0.277441678989665,0.141249635044278,0.251555014379618,0.271677466590474,0.146930047683086,0.25244393087113803,0.27276221917257504,0.16790085076476,0.178443423335856,0.184065127609538,0.287983716852587,0.187793680435311,0.2552489775221869,0.316660414697513,0.107915490673814,0.22824245896554896,0.176504826931347,0.137716845312309,0.26743391257947,0.204653892611762,0.0930834011053348,0.15718639331225698,0.259261447362434,0.123951322949117,0.113292233029356,0.160218565962001,0.20023660101745008
cg14197923,0.0680799864346725,0.0891895095673171,0.11618372210813198,0.101544508060424,0.0749820972165562,0.0825758559734828,0.107120677938315,0.0783506020712167,0.0531131758573938,0.0859747450770471,,0.14084721494995,0.0839732184808297,0.17631971277793898,0.119948308989286,0.102824126236382,0.127007712333491,0.20677523893408,0.0730508668939824,0.11777138725253596,0.0661441926063725,,0.117382485586672,0.132899772209595,0.160629207979193,0.0480242777483032,0.159304699890446,0.10971298221464802,0.0843246651323245,,0.0900765365554135,0.0564215757337575,0.0967035147549028,0.196437816505891,0.0701205439197248,0.0529481560921524,0.154199093090459,0.0637539271347999
cg19752627,0.0713797230295777,0.073265981832074,0.0704904405652535,0.12760869565217406,0.0597478693181818,0.0849011479591837,0.100754039497307,0.0660723212797867,0.0723847297967278,0.0742629807201877,,0.0975957257346394,0.0782248627239175,0.119521211054392,0.13789118921521398,0.0691445182724253,0.11023930953315,0.131920247773906,0.0589662250419854,0.0702203997949769,0.0617191169563175,0.0563468601630386,0.0719878462077831,0.130656640257822,0.117276308384918,0.043844038181524006,0.0819423368740516,0.059387483355526,0.0507860801978449,,0.111472602739726,0.0365628840639082,0.0596245100061894,0.089228493961055,0.0505444832545716,0.07347950926650999,0.0868820039551747,0.0776527127861389
cg01151966,0.103685956774663,0.146236495904903,0.10215483685692403,0.103370633316909,0.0753090054312332,0.16938168679169302,0.147417332492246,0.124198114339913,0.0774568939766463,0.0796744378016816,0.118692813687155,0.130888802767344,0.0809719761782259,0.164918376646554,0.290589736420148,0.0937991070589498,0.181878769681428,0.287087989307765,0.060432641290601,0.20124034834509,0.128421931408155,0.28283488431693,0.0678749600071483,0.15473554135165,0.23720294631718,0.0559048566920285,0.0811552579074598,0.164242919840484,0.126783736210532,,0.188788903582172,0.0656375571619381,0.196089161447274,0.09864698018660904,0.0800189177606858,0.0865418265453107,0.16970082103004802,0.210224111406471
cg03384825,0.055655135328912,0.0582932692307692,0.103329605093349,0.0737536052740008,0.0512031843676497,0.0727147411045059,0.04650032404407,0.0779499626587005,0.0736597252990696,0.0458944427816023,,0.122631213414029,0.0502972999317672,0.0603766065557437,0.113722856503246,0.0569151963574274,0.0933277904801497,,0.0478927203065134,0.0646171598120828,0.0371744078226418,0.105333780610533,0.0666515529358422,0.140279458686324,0.158319666961019,0.0193105649537185,,0.0519842571334864,0.0457367171809385,0.16619204920833802,0.0457169244978065,0.00644567219152855,0.0604328297264189,0.15676701925684802,0.0612428362737386,0.0515855618880608,0.0643895348837209,0.0656911581569116
cg24662718,0.0871040049632789,0.07836285094409699,0.0633267496633464,0.0998274471945264,0.0888710245942415,0.0971051309189733,0.0986654275218224,0.0843700331940003,0.0730024338807329,0.104073034141568,,0.145124214193884,0.0927771349381105,0.0649980177753535,0.146648713308143,0.065379878344565,0.0986300860010779,0.189011914720342,0.0584800891918997,0.14037648788009802,0.112538880591066,0.186102166495216,0.0953293155973709,0.118000186002856,0.177790422678066,0.142103439984254,0.119723045736153,0.0958775927371004,0.0928380883294629,0.170150587635072,0.123701045401694,0.0775584468624093,0.0977019201864149,0.203548942498519,0.0921601362547985,0.07132390187991,0.115559518677702,0.0856741149139649
cg05484788,0.0846072173832164,0.14042481315280406,0.153372333340564,0.117724655713535,0.0669610766180196,0.0886300390425064,0.0878695553533493,0.104341187144249,0.0805028425546275,0.0636863345623949,0.130399052588879,0.15093724873994,0.0778289123227328,0.13206009519453,0.12694236569672,0.0667697143427174,0.135755618820902,0.138525881820085,0.0868455135436605,0.12622534089749998,0.0764611898918198,0.0963565051236449,0.0702142380238867,0.106575766092345,0.17113768140338506,0.0340154594491546,0.108505725771275,0.159924987387046,0.0640163236131698,0.21971137610936609,0.0606873403792839,0.0475335978220343,0.0555616352047216,0.11770731082103802,0.065281485361257,0.0641675686168488,0.120809012085133,0.0881628277603699
cg04849842,0.185419928210174,0.20877785474934105,0.267791210670415,0.308780446127968,0.183157268082772,0.163682507758454,0.197410247726325,0.264768343963189,0.216954887710983,0.235679271646863,0.17032077772526402,0.227227314761543,0.14250398180706694,0.26897696668067,0.300010526067269,0.1857550649847889,0.206570798240678,0.223229662272414,0.131650081240677,0.231321796309361,0.17501971808244102,,0.238219495926612,0.252652309369301,0.223841955761524,0.179599933113965,0.15141278685677698,0.178997840939923,0.172765981967977,0.204549853185644,0.22668975478713896,0.0827551609015011,0.159841705174353,0.183528244686607,0.137072564367449,0.0993500600214524,0.285163837846662,0.16399759501160802
cg27442308,0.0757532281205165,0.0615736596040983,0.0844112926069304,0.0882641677822401,0.0721066666666667,0.107019562715765,0.0671980800548556,0.0819159335288367,0.0445390723903786,0.050625442530092,0.0902621722846442,0.112533097969991,0.0659111243662392,0.0985221674876847,0.18066879357201893,0.0545608516815872,0.13935264054514498,0.1830138662316481,0.0649946325753879,0.111161814365246,0.111718388142659,0.0858558062740782,0.0795759356239622,0.14577084583083402,0.117901639344262,0.0518657382610248,0.0579282144479782,0.109893048128342,0.10233832306036596,0.167020899752037,0.139699267446344,0.0435107177135544,0.142872759073021,0.10475681453768,0.0821842250413679,0.0736552567237164,0.13707528314457,0.118717348225545
cg00287312,0.0782877906030088,0.110072732283545,0.159379412774893,0.10534041454784696,0.0576200502407717,0.0556539169596307,0.0947929261073762,0.118261670065805,0.0747228070786693,0.0727280209123865,0.0777202501023181,0.143402920622686,0.0562423615523354,0.0717354940063456,0.155839963187944,0.0632647722709132,0.170749383323978,0.14061780341927602,0.0817023699455927,0.164766462527625,0.100607206175095,,0.0714049704664946,0.123497723842994,0.110819044671319,0.0488028965059422,0.0990711454823162,0.2282975454370461,0.101586878215307,0.203360836785583,0.127167745206959,0.0301218807421698,0.0542986671680294,0.135716438840575,0.137254820364261,0.0692949391176552,0.100721799272105,0.0526386360375662
cg24535439,0.2426324751073829,0.201573750696683,0.143204388294215,0.194015184146443,0.192891970073719,0.16643639525485002,0.145581322551572,0.15085551259734695,0.210279843960008,0.116361529372295,0.24152521254401504,0.200065894955673,0.15905672475801,0.155215487378309,0.163228584661539,0.162980861623268,0.164758166785797,0.236827188665556,0.163193189111491,0.238076806738136,0.1888143376179469,0.23127423128982505,0.139443551617105,0.14450756945635798,0.180366254041888,0.133538903712469,0.143501586520624,0.165552320064216,0.19523178015244505,,0.155448408833661,0.11831074168946,0.106096972110454,0.180781692015906,0.101750056990647,0.0956004012562705,0.142902347074405,0.144946414686047
cg04184836,0.0336730436855593,0.0986266442603002,0.0497147514262429,0.0642572633552015,0.0379614505063705,0.0568250881244682,0.0979768786127168,0.0575328485776247,0.0484197883041814,0.0309154876862041,,0.08465534185034401,0.0502049868942805,0.0897321121134908,0.0900466312912044,0.0419097328830212,0.0705173138931726,,0.040402577655492,0.0408738548273432,0.0494771741902576,0.0525775839958964,0.0548836433397281,0.0894630601534114,0.0859790968250838,0.0221791298024482,0.0820840501351683,0.0381833050261056,0.0428503304039785,0.114090959883786,0.0419566514217538,0.0308995372911928,0.0679354372440376,0.0791304347826087,0.0304784488771098,0.0465805632013551,0.0265350200555384,0.0584121760592349
cg16098981,0.0862859352385789,0.153704365020066,0.116662468078651,0.0958968972527497,0.0948926234837064,0.159972118250694,0.119640359891062,0.101529650939367,0.0880517838977437,0.106245911647506,0.114218547281137,0.149021870081954,0.0836376089330275,0.228521783133291,0.16139663969351506,0.0855463217424991,0.160217962626,0.157908164069996,0.11406794516446304,0.0959872740805486,0.100162468543546,,0.12506521208760998,0.14145173455766902,0.16063917463050698,0.0595042872822,0.153066091121737,0.11701647130210198,0.0586954986392371,,0.105828641700953,0.0446886765870388,0.107673819936317,0.12820524926416,0.0921389852579767,0.0946308738805114,0.13148288976412,0.0884710492199259
cg01013590,0.124022140325373,0.24194291104143,0.15380699408395002,0.12999260651665598,0.120520474073997,0.1911083098948589,0.165367656624186,0.18219220990751106,0.106816134019459,0.111720513866264,0.11230758362780198,0.24116314710802,0.125648800896697,0.0909998394406009,0.182093258072802,0.118771942446117,0.19489412697488,0.15958886673670405,0.112089294344613,0.117809710609881,0.102911654801819,0.0845209471251361,0.0734985676535976,0.149130114845736,0.224891917539472,0.0899217362691392,0.114874869380122,0.18222377509547896,0.116635152025918,,0.10303212649745598,0.118443866443092,0.109520171699864,0.17996293947387804,0.14642763468935,0.0729725358223307,0.20454429511734,0.164735030632949
cg16642284,0.211557138232438,0.329388063460086,0.32483326794821504,0.36611798384623295,0.167961017207248,0.182976554536188,0.293566449548623,0.222437137330754,0.19226750261233,0.142160278745645,0.374787275821443,0.383787936995774,0.151735895846249,0.226600985221675,0.396533190002687,0.172200901051226,0.32898415657036306,0.405019747738565,0.230998066339432,0.2064592243032,0.289876880984952,0.260766879688802,0.298455949137148,0.320211827007944,0.33259779338014,0.0946129470348574,0.26025120059106,0.241950952185231,0.13775596547639202,0.354357099329677,0.433909730363423,0.0860890448919268,0.218889809444905,0.330320150659134,0.224916534879635,0.107591754650578,0.4424646128226479,0.188904172397983
cg24011073,0.7811602527283171,0.780943025540275,0.721657394974103,,0.736479432031739,0.7900690184049081,0.7099299546765551,0.804424229894563,0.77713987473904,0.6937844972402211,0.7493371896842609,0.7271505376344091,0.769592845375382,0.679587213692424,0.740333135038667,0.7670989066870071,0.7147666068222621,0.7103040540540541,0.7187305538270071,0.7428399155863729,0.7152293577981651,,0.631877022653722,0.589784517158819,0.7150696496411991,0.714982125446864,0.628126474752242,0.664899257688229,0.693482410689937,0.628714524207012,0.671296296296296,0.7527410207939509,0.6126760563380279,0.670173592845871,0.70414201183432,0.7322266329844821,0.76283185840708,0.726411657559199
cg17460447,0.101270946328827,0.125387905728424,0.182394076511724,0.152626742226987,0.0703693208652121,0.149933692175677,0.15418176440139,0.150468141519596,0.124121063894833,0.0869650569297212,0.288307794803464,0.14508551024243602,0.117923721566615,,0.212308305118502,0.0847347994825356,0.15055726364335098,0.27712574850299393,0.0997612296672138,0.14606237379403195,0.0700348149947373,0.200013320900493,0.215600818286934,0.108673573024579,0.284565774361693,0.142876147399228,0.203411959265384,0.107813817958745,0.14972134357584,,0.188823031329382,0.0410559773971393,0.157564124934566,0.2834079143634289,0.101074573806254,0.105105438401776,0.249281450364802,0.14872618774385998
cg11957331,0.0759095378564405,0.118271271464403,0.0976299619623525,0.199757417428625,0.0603919049148731,0.0847787955564217,0.13606557377049194,0.102331738112209,0.14075067024128698,0.0546503733876443,0.18534434015605605,0.14838561941836498,0.061524047470331,0.0919272565979153,0.19211245607184696,0.0714635340186001,0.133567251461988,0.136159128581577,0.0710855851614726,0.0747911547911548,0.102648694504666,0.11821115721530698,0.12820512820512805,,0.176641048255008,0.0332570681483903,0.130937421462679,0.0922292748605501,0.0663828140119992,,0.0888110775107433,0.0457885811192764,0.121579131244905,0.13185459026494098,0.046028880866426,0.0630549012502265,0.127574266447968,0.108945163053379
cg09868336,0.116007272097654,0.125847911460193,0.13971872414744002,0.14885527060917406,0.082667964946446,0.121870257966616,0.133119164742496,0.111886843775501,0.102462364336562,0.07149961321692999,0.14123265863088502,0.15041001294777698,0.078909612625538,0.0787839862984372,0.236957686127477,0.0775980547626599,0.15345528455284602,0.170296084049666,0.0682409817776125,0.110819786750568,0.11970570689998,0.0657752078062884,0.0997588526462749,0.16707344131351198,0.186482699148432,0.0401411557123952,0.126381938787385,0.162228796844181,0.134937857565595,,0.228465530022239,0.0433491033116955,0.120781717214865,0.138601823708207,0.0455635491606715,0.0977591403485782,0.135840155404468,0.171023965141612
cg14468692,0.311912693652158,0.394506425260951,0.250898767792114,0.255108843405065,0.284491362570341,0.224446805461105,0.19019976674045305,0.222969176301733,0.232166255853844,0.229901636629936,,0.311303597083519,0.26774916328761,0.36257220107895,0.164438807057427,0.218812100519487,0.185650799169368,0.198134197469946,0.440094264416695,0.123424000862113,0.13432012494551698,0.305757573024004,0.0873231673482462,0.120541665746763,0.3879811086267179,0.0781265965232978,0.18559428661403696,0.151878609291226,0.127561502957908,0.295929919407896,0.250705079752904,0.17212952306380894,0.112812010140758,0.42245539502834106,0.18235694629466287,0.28570485844230603,0.262723993120373,0.25061347317224
cg09624466,0.172250519606339,,0.278349303052918,0.20897216441218,0.14732811282103198,0.17879744800613798,0.189949599701846,0.193246940848741,0.126176048439856,0.101018562183938,0.174662074138116,0.237502432484883,0.13207988125079906,0.106169972906201,0.192413954415475,0.150003588743168,0.241752264669228,0.168534248608579,0.16337816643215194,0.151067330299719,0.16962262551144802,0.152604752946286,0.122355323728908,0.197043693461062,,0.0699737208055106,0.14363298979756695,0.265042720112594,0.166757564809035,0.176713262137675,0.113055429763944,0.124334450471411,0.16093083204685998,0.276679025844194,0.157299156281426,0.118696803895581,,0.198823102210694
cg09275869,0.104029456638055,0.106689748779917,0.16782442651365698,0.154711734027585,0.0786738192050489,0.18557381202908704,0.17261308586061702,0.113195700576369,0.0785353022964026,0.12410061002218,0.257790693023831,0.158947782451824,0.10538318334662,,,0.163801882768517,0.15316957770026,0.232250334061492,0.0934117736629272,0.196323243995065,0.10677819587794,0.0971191760736028,0.170765935875429,0.19410633923134304,,0.14230926964270998,0.124631136035211,0.0943711242466195,0.141312162750427,0.170666517774498,0.155995637100085,0.0702338858417259,0.16259500264311902,0.15889771548247306,0.0669372412448536,0.144622973252974,0.136661405841729,0.158469952417804
