Probe_ID,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
cg21938148,-0.0026495382033154408,-0.02005157613970575,0.023802453567993057,-0.018125705197639244,-0.02214800215930114,0.010875634207692053,-0.03117520865047184,-0.043473681102132934,-0.016041948336488643,-0.02367477638732314,-0.0027754560377382387,0.10297318438492005,-0.0036890071600180485,0.07350358051752505,0.08544723975000705,-0.039467447568439444,0.04245517984199708,0.033132102642616054,0.024442191897234053,0.040221321302577065,-0.014938316717747646,0.13694495336506612,-0.04588539256349444,0.016355576798855062,0.011936263321689053,-0.01791017273392044,-0.002615288713315539,-0.009953542251394443,-0.011655983424207941,0.16620817475558403,0.019178312820062063,-0.05349756632972293,-0.0021351475454990387,0.015997656291923054,0.00013048439278109947,-0.045976707050100644,-0.006077140747168738,0.03643960766619404
cg05766140,-0.05255146326194704,-0.04388044192476274,-0.0020251627040399345,0.046304952964566354,-0.024348874108297447,-0.007360152741999346,0.017968460372747352,-0.012385254221372946,-0.03979903189992804,-0.04279261019571854,0.08465308012018932,-0.014115988478935235,-0.03895961275367344,0.12850952851013736,0.05792206630045035,-0.011238398443197337,-0.013255231051501948,0.06494471731765336,-0.04548576233294154,0.02871773796589036,-0.05171047073117404,0.17391298598122137,0.005564328240641361,-0.024011597737245538,0.09451367987181036,-0.05402138027643784,-0.011599890314712744,-0.02069256662433934,-0.03844162934580794,0.05602683394851435,-0.007513258843727846,-0.058118379569839444,0.03806499111748035,0.04753215097417435,-0.05680684898081294,0.003844656086963355,0.039356854715666356,-0.042810031964471744
cg20219457,-0.020269774102800425,0.05397190311464806,0.029444194253359077,0.0031899929557941686,-0.016612478413415024,-0.031500998513853226,0.01859307257215108,0.004581363299458477,-0.02332407662750373,-0.04063976714299852,-0.010919198445437428,0.014099855097495076,-0.0014201157582354323,0.11912421936302206,0.03794494094532308,-0.017600314374851322,0.006106015132532172,0.062029849581005075,-0.017146418265141128,0.045168186401867094,-0.01831351172603693,-0.019918639588935833,-0.04890233649247552,0.007751130618986468,0.013789694189858773,-0.03614976542755373,0.022258927584272073,0.04881138496263507,-0.03451213954325913,0.10971296625799407,0.045678267115060095,-0.042235125565730426,0.023228011487989073,-0.0013316503891359216,0.0006640643668288787,-0.029200036552705325,-0.004083570017746424,-0.023230936731448326
cg08247376,-0.030828558195951775,0.03860303753280302,0.014626136770865827,0.021645690118862623,0.016467143186175023,-0.003786859780274071,-0.008177132039782084,0.006716995620959121,-0.023596483336091177,-0.009241338643198774,0.013054825698299036,0.03875189481272302,-0.007266299962895878,-0.0067397284235686805,-0.03060036926075288,0.020110564106015916,0.004707868389678918,-0.011567907287682276,0.005008185239364721,-0.013349172440087376,0.0024730508445380134,0.15335680302480703,-0.013844469481722375,-0.008739862580908572,0.04370451017425807,-0.017759705997359578,-0.010122778022930684,-0.006435776690427483,-0.006289860224778079,0.03258081172520402,0.02943618310455702,-0.022655938141931176,-0.03562432190214368,0.02293570338060362,-0.003044388441867177,-0.012547597699378375,-0.025114421029474678,-0.003489631121700573
cg27515369,-0.02889911758338788,0.011099361315601727,0.02588104235576172,0.030391625314565712,-0.03814170638345438,-0.004943007987484274,-0.01739977588490778,-0.026494508523033783,-0.025854835935312584,0.00035675474216972924,0.08074331975779359,0.06569601493828273,-0.045616008907429076,0.13219605407230878,0.09792441030586077,-0.041770434382287475,0.04267169839062074,0.05539721651375373,-0.057576794164249476,-0.03522868799102338,-0.003990430171622275,0.16529310016372573,-0.00842239848501998,0.06475654208252574,0.05106350799695472,-0.057149125944426976,-0.040529957258296875,-0.002935335297828273,-0.04142261435990127,0.20611528945245272,0.011079361456099723,-0.05764735555497598,-0.06154005096914528,0.027575515044199722,-0.034458241860644875,-0.04510757994039548,0.023896675829362723,-0.04560113253103458
cg04480386,-0.016335725246109517,-0.020588404925805465,-0.019490148645553457,-0.004202434641635444,0.027809369846758553,0.0869491614059196,0.012177091074629554,-0.026498643646569467,-0.055631745472276256,0.053705178720542535,-0.013641964175608465,-0.026582037390291455,-0.05137731322415036,-0.04039743145153736,0.08187673971957854,-0.07249776591591287,-0.028642255673523465,0.005458281093030537,-0.026175811233455457,0.20984681076478343,0.07550387535008463,0.017068860602968527,-0.028637765784498462,-0.016873597746335456,-0.045039085400290155,0.03930151753587954,0.022214650243500556,-0.04153962195072816,0.09874899843007054,0.040269553442479594,-0.033789217577619754,-0.07905374264748986,0.2406986946638275,0.030565064424333543,-0.06416180331874256,-0.05171750237298066,0.05553604057153658,0.11568963597980053
cg14650610,-0.034370821838905996,-0.020709313833137205,-0.017205004885854996,0.06945835597816584,-0.027235505584776096,-0.048935652980421795,-0.016314662203402594,0.0003443906526388041,-0.04677912551848423,-0.06330365162515,0.08038455075552585,0.03144835111722878,-0.036394093547311795,0.005672730144338806,0.0469749471880858,-0.0672280443952165,0.0067963265064478195,0.08388491286195081,-0.0507917299513803,-0.009849189840044195,-0.019138715137506895,0.11228679204802379,-0.016421592748357597,0.04096747455711479,0.0908603704547458,-0.0748195739683644,0.0023351814700717927,-0.0188408385718819,-0.0509210445544452,0.28661859937614576,0.0607832493593458,-0.037280487158589296,0.004526190071023797,0.0798124983791418,-0.0351036633184188,-0.011057305578265203,0.017887267954446798,-0.031723572258382404
cg02245020,-0.08900199333579055,0.09954822549043074,-0.04618380637544524,0.006491904604442766,-0.05360254859747325,0.01961653538162167,0.021927815065678757,0.03625960507188569,-0.11323016181582014,-0.08637931902536304,0.08397151239468176,-0.031173538694018232,-0.09618435904716714,-0.09025918227382185,0.19541815661303064,-0.08083052667653615,0.10860339987506873,0.03893882508431776,0.025866641013216757,-0.04361192481710524,-0.12390030564334475,-0.05794951802908724,-0.06420625343418425,0.11442726667196074,0.2783782503353997,-0.09778041803843335,0.0425612117354518,-0.031399749864059245,0.14964086758459777,0.12690933216603073,-0.08553549404999855,-0.10665050636441215,0.10821823218346077,0.18310356321993376,-0.13741743631019154,-0.07426208449217295,-0.03196087260711025,-0.09836134499967635
cg07095995,-0.0474419736652049,0.0473060630036507,0.04622633110502772,0.018342991807389714,-0.031400560572289196,-0.025515944492738293,-0.012736611582078006,0.02524921683519671,-0.028233608015820602,-0.0414950024367305,0.037876695219442647,0.0797177745844207,-0.039834775562798394,-0.023525929212197497,0.0024602887551326558,-0.0122774867802284,0.012038882319389696,0.05886069279406769,-0.020634432746535702,-0.015972416964829803,-0.0017374354698972971,0.18354368132762675,-0.0580699803341375,0.018478403682007677,0.07394785939932574,-0.0663359297710858,0.007736281666120698,0.0507614311190627,-0.0513993949144655,0.11468106342063775,-0.023727242514739802,-0.0678586860518247,-0.042471296167696196,0.02622902931258969,-0.0274716621414048,-0.0425337414907469,0.0443990886135667,0.016362017250421718
cg09248054,-0.0007491034101632515,-0.03307995640198115,0.0782650859927688,0.09194177447206861,0.11061864415936476,0.16550522641820975,-0.011990052368205245,0.07366326267423276,-0.03206970049473795,-0.0011555492047872484,0.033337947313449745,-0.0015825519834372498,0.027971920600943695,-0.004634718730907247,0.017902481434916767,-0.06691868201659845,-0.00027546954486525055,-0.048897093125720256,-0.020505509484896295,0.047161971911042766,0.022454910266987732,0.13601861841430074,-0.0017069386230202516,-0.030951497410777046,-0.01845555198800225,-0.03820017001012316,-0.024842961812804848,-0.015019493978773252,0.02112115975295875,0.0024809774620167535,-0.023621199590137545,-0.04421119029018565,-0.004617532777265246,-0.0010800110175512578,-0.0012601045855682447,0.001464379963401749,-0.03511600061925735,0.04317516762497875
cg08190291,-0.02484444348841469,0.015768870161568513,0.04466667204623853,0.008402857061160507,-0.010963590134934698,-0.025031476250700097,0.002244680771417512,-0.001991148478186794,-0.021443257977316485,-0.040589143842584,0.08010412581735152,0.0241290201104125,-0.03080614902136089,0.2020211627270315,0.0141132430324475,-0.031092789096412,0.037111226550543525,0.020635460006933504,-0.020293227795401506,-0.0182048806429483,-0.024310068537187993,0.05248814511105651,-0.01491814985902129,-0.0178744396746134,0.0505297596978575,-0.0700084456345982,0.0044606727731335005,0.005678002125293513,-0.03598356125155529,0.11752751616538551,-0.005105943275915792,-0.04281929327878879,-0.014995878672491289,0.062079541378849495,-0.01159376310231229,-0.03096871999783439,0.040001014438224514,0.0314250789300905
cg26036626,0.0361166048297234,0.026185722626582447,0.015605172412209378,-0.0025109922013626107,-0.029983582304692613,0.014192657946037385,0.024077479425317377,0.015377685125868373,0.014611105641525401,0.0197087804334784,0.13075937415124939,0.021720920877532385,0.06882128438092239,-0.003077318941334617,0.039924045674762376,-0.002417526204330611,0.015406170839615402,-0.033682891485729005,0.02554682660237939,-0.011701016204266612,-0.037027635584254204,0.15632057842178743,-0.04504467358483821,-0.023176365372155616,0.15498606249256547,-0.03203673503446021,-0.0313392207534746,-0.034451819611883705,-0.038128547470912016,0.23487620800949938,0.04085695789884139,-0.03903860621682491,-0.044085989673573106,0.013679949976117406,-0.008330959194778609,-0.016591305850258614,-0.021733105554509607,0.06252692655272735
cg11965976,-0.06548364721181409,-0.01342983472887918,0.02898386105373882,0.05082390153387187,-0.04022413163334018,-0.05768402211871208,-0.01593229463219817,-0.0072983693044921805,-0.06348387826501668,-0.025451088476139194,0.09004668007251987,0.029005251755976902,-0.029032846156398187,0.09596400729897081,0.044196336027065686,-0.04528611051728118,0.05673615849675981,0.16665971821106082,-0.09563343966019339,-0.026201897878635194,-0.07564079376458248,0.12025917123282384,-0.03616224799658918,0.08415659691883881,0.011800022702594809,-0.07890718605106908,0.06293303577380083,0.000805594521766817,-0.05644853774773978,0.23896876398447084,-0.04315066387202518,-0.09872946064703939,-0.004501062739703188,0.10617996879000571,-0.01214680964213724,-0.07565797916833929,0.0923741265229368,-0.07443812870040749
cg27200446,0.007940392151292483,0.013912150122124177,0.044692197993356976,0.027820621427142873,0.00486212545821138,0.005620160659727279,-0.01021606208846202,0.011282134997638582,0.0017833009808001787,-0.000601417088757418,0.06740907993330647,0.017458456013635375,-0.0011882975763237227,0.009483088005388184,0.014012020065260679,-0.008511059087455919,0.017210637338815483,0.021897812321311584,-0.014534875517207418,-0.01541906188648932,-0.015122934060987518,0.16543728400543856,-0.012695344638509923,0.0020711821121843776,0.02091523715385548,-0.01960337041400842,-0.007411755902860917,0.0028979919840694743,-0.02057941185677342,0.008565043843123177,-0.013318365701829218,-0.01677800849731582,-0.010052275663707921,-0.0012092513964308202,-0.02148240678030542,-0.01796581333086852,-0.010434703119436221,-0.01530013802020742
cg05981038,-0.05441064083915026,-0.1155016104372123,-0.07221129052346831,-0.03183839707337133,-0.04496230956011538,0.040093943094356654,0.005510657957381704,-0.08104294287540026,0.1003624286531345,0.028649351531899514,-0.004369124857427353,-0.13780872117977627,-0.07447787377654635,-0.03323551780610934,0.0649097576174027,0.06857478754427371,0.0244955879601787,0.013473866625486552,-0.027130960039232432,0.018705223458134634,-0.022072698972100402,-0.006899683642863308,0.11947235428136171,0.052011628628214734,-0.029650591714535435,0.044059819202761585,0.06211080241294176,-0.048322151720824436,-0.03553896275537838,0.0260485519901007,0.04440230770827169,-0.04410226996741429,-0.02288961449695337,-0.03705120775571935,0.062469607669674576,0.04939230085622959,0.14534539956924575,-0.04657180676746242
cg03048083,-0.0227424027210286,-0.0009541891806734981,0.010078963162347306,0.0185251038720732,0.0033191289293312,-0.0096415328537501,-0.006590889659281798,-0.0015390520232125976,-0.0089560919795501,-0.0006724562116509,0.0144420527881031,0.023027375926354794,0.009274876963361801,0.0199566624925605,0.00022546321317649942,0.0067979153160159025,0.005672217314018506,-0.016321940322503302,-0.0191046108710314,-0.017479888308552703,-0.0174224057739931,0.113423917002519,-0.021810087938295503,0.0345180710203988,0.014767651248202597,-0.022279648301533,-0.015174684458116303,-0.027076729488428902,-0.0270012771570549,0.004784433886382104,0.05636798164162601,-0.006650574446889199,-0.0205071384694743,0.022786397586052297,0.028522197723879296,-0.010855755491535203,0.022132979776141197,-0.022418117203469902
cg00240432,-0.003215177128212121,0.0068932811826398765,0.026395819797473477,0.008361911076843781,-0.0012867735569568259,0.01182491725156097,0.010186521227203371,0.0007102017678103784,-0.027332337796953224,-0.013592409215399323,0.03695441741671068,0.01215564840385247,0.0020309808972625784,0.03246452338443577,0.057287104837315334,-0.010426975351211822,0.0013371425876652632,0.0775060810989723,-0.024619002332863224,-0.0027359246624564237,-0.006159885743382221,-0.021733972746465324,0.017914707648989572,0.03231113492846828,0.02265413262878528,-0.02101776974043832,0.01080774247613818,-0.026787192543020123,-0.02804063605018802,0.0024456284228641795,0.0006398384774435745,-0.016734225545736822,-0.015500117614859421,0.006891184078731377,-0.02437687927138652,-0.005601097090730221,0.006122300125911875,5.834260946927655e-05
cg18203366,0.021411558307860304,0.1020356311300673,0.020083542022158313,0.005806434171154007,0.031334423669483316,0.014270376562781406,0.007709275132240415,-0.0027504451566457006,-0.03666196864477379,-0.009005840032701287,0.037487039306995304,0.00812148015573351,0.014343367430603216,-0.022655067351436492,0.006854070938491205,-0.04040629461545199,0.0031171720203213155,-0.011762612840445191,-0.00424563837702259,-0.03339800498907939,-0.0073140506699286845,-0.03955236564184569,-0.024016072354823288,0.03509378339517133,0.005129745961356305,-0.03631675397778459,0.006745086417265317,0.021003337625285307,0.01193100939131611,0.00488987061157041,-0.007443803642432592,-0.024718447018156592,-0.02862144269722619,0.04590150767514031,0.01175432463938511,-0.008527312208208085,0.03553514257798131,-0.011126427794332094
cg26878816,-0.022255302400890374,-0.013659378670454171,0.003238330599961127,0.018855484062272332,-0.015269908585357574,0.0022193529828879316,0.05009873208824653,0.02911959949095483,-0.009501973780941073,-0.01880850411418627,0.17436727703167654,-0.002754437690098574,-0.0068503508758151685,0.43038302192095856,0.028526544703706733,0.010317896972245236,0.010933581971920223,0.14996626062050053,0.0033275415446884296,0.03227493031346483,-0.03623739287744427,0.32867457570589553,-0.014919821299207173,0.10595257810529154,0.14717700729601652,-0.007365539453936573,0.11087689638266054,0.02171580620334093,-0.007103495329626272,0.013631974966786128,-0.002097965833403069,0.011484819754882233,0.02660920020962343,0.10386121776526253,-0.02538538914407477,-0.02109031322722147,-0.020442209830775875,-0.03861181275154847
