Probe_ID,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
cg08243465,0.7742558974057859,0.730864488636799,0.7771113074621229,0.7910150275207319,0.731868183790857,0.803222057340703,0.751800023862573,0.8380640476802121,0.764105357262356,0.798033969345087,0.8078632689945758,0.7845648479094408,0.774059540353601,0.785384643126283,,0.779463827739678,0.8062001400314219,0.8082599750349,0.8183984736897301,0.7214926004880379,0.772849329294402,,0.7877058516763191,0.7852566820939431,0.734096912893022,0.801009997086492,0.7801712720830971,0.7858745988589008,0.8341499367514958,0.744341338274317,0.8309056053566921,0.831479734081168,0.824839456483027,0.799264364876521,0.810512833616048,0.749974449707201,0.75511126174696,0.8253644304993171,0.7568766580335631,0.782012257744876,0.8559574856284531,0.7813927775799251
cg23149881,0.7921820245589691,0.6739525698181391,0.706159542389652,0.8165432727429549,0.7562981984035041,0.8539273448259771,0.784590526317271,0.749354046920522,0.8170555840902192,0.7942870815135958,0.787946454288207,0.751594470762755,0.8379206345750742,0.787553961448251,,0.825345264039302,0.8307696296304751,0.7448126796461759,0.764047327174851,0.7744243475804681,0.7834266087046919,,0.850787497372433,0.8238492525287621,0.7841389094155692,0.7892300039054521,0.7782385926829221,0.7326554650296171,0.7952763490577801,0.695738588796204,0.782455753221443,0.7928600678631941,0.721500472659845,0.8123136906326508,0.8155439448634709,0.751369691160578,0.796703554095619,0.741338417775406,0.7617882610742241,0.7488047704433108,,0.7107123791104859
cg02486253,0.196655761541258,0.140198511166253,0.214958775029446,0.303833957912943,0.10843964671246302,0.105465004793864,0.143423863289594,0.0865874363327674,0.142741935483871,0.11697990926766,0.169101647497669,0.145414847161572,0.215797788309637,0.154920212765957,0.27309113300492605,0.198198198198198,0.0973850315599639,0.0981047937569677,0.216996258685195,0.16789603090973002,0.0998547567175018,0.21869328493647894,0.146031746031746,0.26142445450802804,0.133564614050304,0.102465577969901,0.21929280397022305,0.155265180630284,0.124282982791587,0.151230425055928,0.104753891459823,0.2467091295116769,0.10715520221223596,0.153305203938115,0.12117177097203698,0.13218793828892,0.26149802890933,0.117172369270497,0.255952380952381,0.267712791250594,0.14901477832512305,0.181163149768399
cg11940177,0.767616857004794,,0.838103986383265,0.7813296182580229,0.7333629456868079,0.8420671514749879,0.764645493584317,,0.8132176777286519,0.8055159158552819,0.8732395222909499,0.8119889010098978,0.8053219356935608,0.8356173258262041,,0.7935615791603928,0.826747809110138,0.766972841891516,0.7672740027134479,0.759110315694105,0.800246569907895,0.6815574336154879,0.8025493814094259,0.804015421102268,0.80278902700036,0.830066959536983,0.8435024746056421,0.837470889828261,0.8308416133037929,0.787543418654701,0.7982313904762779,0.7879991690180741,0.8652272809356841,0.810677128749021,0.828776491462299,0.7567373690305591,0.7866982105815509,0.8033909674465419,0.7656597573672909,0.8204729874859029,0.6920065189554531,0.706079266313195
cg00883689,0.827873937354273,0.802907044108243,0.8070249070476501,0.886709881052302,0.846309996826484,0.871840196007632,0.864023085240378,0.8107239347129409,0.858841116240572,0.8810032267909621,0.906426677689556,0.885113095265267,0.866150399334207,0.89393193217238,,0.8465419554805991,0.8919298436004859,0.87521924433771,0.885850796457236,0.8420468326457359,0.892972493754869,,0.928368698595067,0.894625647113022,0.8615590143234759,0.864343922357804,0.908974961081816,0.8485409370982819,0.9039916885739152,0.8659188306746679,0.90451072657436,0.891789750069643,0.905631363292506,0.8789594788447159,0.891103044423102,0.8542180610826691,0.884184853596223,0.8552941464923429,0.830196620196048,0.9234681605759872,0.8379616677183941,0.8651049553568101
cg23290344,0.0439214232765011,0.0953216374269006,0.0623088944757763,0.0900162601626016,0.12888969608911502,0.0899723252664429,0.0683866753755715,0.0483682459768048,0.0994768255839658,0.0654005426245895,0.0577920305676856,0.0740712429292157,0.0889266304347826,0.114420262186585,,0.0591960088266334,0.0424174174174174,0.0267796280066219,0.0707468698012433,0.0707488622258999,0.0987870714435953,0.107364918118925,0.0642660105867442,0.0668401366075785,0.114448170287214,0.0528673177178941,0.0402548116020602,0.0401819045679766,0.062286854127791,0.0811871708951652,0.0569177586622719,0.0650700754658863,0.041830590124448,0.0481131350395819,0.0480591497227357,0.112256674617219,0.103615548800207,0.0998741742686379,0.06421950315165,0.0642693190512624,0.0910546139359699,0.101817864009788
cg05514299,0.6048534493547391,,0.5613837052601109,0.7211657159217879,0.633486506415523,0.689809882172347,0.5890608954503921,0.650265397411418,0.626589056935845,0.624682119044014,0.631587859104116,0.6758977731921479,0.750711676692975,0.635883648807161,,0.655687631462167,0.712709314822597,0.686862406045188,0.694352578539013,0.621837019561019,0.6620582453583721,,0.7496091776141178,0.7076888530950519,0.670802091133426,0.616749923879736,0.6860390639551489,0.642535133847032,0.749695776937902,0.666328920102109,0.7230097927629291,0.7586588213830409,0.6827633317652951,0.6985247077506129,0.707450449697991,0.618314070748354,0.648371439055193,0.728901673048248,0.652622835134986,0.7230036231084409,0.527603311533324,0.564380827805419
cg05726239,0.0221448992472498,0.102948245969925,0.0583604229860114,0.0628510088309785,0.0806773246397924,0.0423304964786468,0.0695088136908865,0.0438691219092886,,0.0530419786347821,0.0215811965447035,0.0417581211349423,0.0442969550783504,0.0322576043601888,,0.0367481154558348,0.0327495672756679,0.0460946807578518,0.0526228340346158,0.0644090075137436,0.072868952006667,0.0689192924897462,0.0656260740092838,0.0739146117098678,0.0600032970656957,0.0277671187916376,0.0197324179880011,0.0556666746410022,0.0506194835378539,0.0471054655816074,0.0627274857041106,0.0536536466905656,0.0243179849612061,0.0255735396852682,0.0218269733185766,0.0661013423035948,0.0697272076768014,0.0473806543699778,0.0309406193813978,0.0392993385286103,0.0602533395298173,0.0489348448415379
cg21865150,0.094159080337564,0.128653391832602,0.123726049735018,0.118558723515564,0.13769406973784698,0.15537916857012302,0.139072396649186,0.0691370558375635,0.1225282790778,0.0960762428093071,0.0976606313090851,0.115323261705921,0.140508333961837,0.17371612243407095,0.121968448316459,0.120283510527413,0.102871594061021,0.0572787995242017,0.0934348065285164,0.0927664273881833,0.0987091875474563,0.128684709532839,0.12502625131256598,0.116922543152051,0.107641804717917,0.11463396395722696,0.0870891693246429,0.0716817359855335,0.0813618441006976,,0.111384615384615,0.117689426678191,0.10390413606494,0.12078138648455496,0.134048651429411,0.116834992370849,,0.14050724637681195,0.0964695934042703,0.168220847567168,0.117007726925363,0.100024985425169
cg18894648,0.0321939122902254,0.0901003625671006,0.10225182039205698,0.110290209651751,0.0833004180010896,0.0637120590073582,0.0959519411199806,0.09695461585292,0.0958244214210328,0.099582224170536,0.0861682583464005,0.0630839053234451,0.0866874288521609,0.07005551209366999,,0.0774737754423616,0.0725148023539196,0.0556811792868791,0.0802138792196717,0.106564395768065,0.105384739552881,,0.0746392905332163,0.0780602016040486,0.139317622734939,0.0451113319077532,0.0600944453190831,0.0888693359015728,0.0654818253186932,0.0879126145472112,0.0660147158762437,0.0715954101504467,0.0568482218809803,0.0783884621048284,0.105523884560521,0.0865123484569882,0.12163175337029,0.0977579569208157,0.093182707246206,0.0553971063927791,0.10431337641454,0.0727508219659685
cg21342392,0.964046769531268,0.947440745472518,0.906209671652939,0.9279663087734252,0.9392070798419692,0.9523813999991608,0.94496777327744,0.939569699426974,0.924151258623215,0.9625958592029752,0.9489185487859828,0.9447880071525658,0.953001284917019,0.960592209268376,0.92836630743436,0.919663298369057,0.964504194222841,0.962860694730036,0.96445519065509,0.972603327017636,0.9562217934849052,0.9068553526212868,0.9443430542478052,0.9587306922876628,0.9412751443746692,0.960796457190106,0.951877439456664,0.965064036055193,0.9639407981163892,0.9331841494085352,0.969036659263468,0.9649863271207768,0.954585945023568,0.961005253895588,0.9694618306839208,0.953184823612083,0.970334715528761,0.957801676443328,0.9640322754201408,0.921452154480677,0.9227509169439472,
cg23019935,0.0504238039695877,0.0519504509168101,0.0748049246948379,0.0655878557601089,0.0451530313344933,0.0490652422096712,0.0601255721648961,0.0274901173313425,0.078804374358296,0.0502655874220413,0.0546883212832807,0.0628318615723997,0.0589226282065015,0.0467349914385861,,0.0781070150196045,0.0642483843793763,0.0317670527064461,0.0705018153902111,0.0447975422785778,0.0830541192952083,0.105079636156443,0.0626875372221279,0.0522476600332866,0.0779062332725139,0.0621997002925098,0.0919845475710179,0.0545108876415891,0.0417974117934704,0.0738394489972902,0.068720459507903,0.0293513586627394,0.0418719243909943,0.0480496220294392,0.04805838441046,0.0677221836268428,0.0673164202035097,0.0434901668132343,0.0490857849702527,0.0729517459471576,0.0577529592339927,
cg19166302,0.0686623685568938,0.082210063271047,0.112194384206453,0.0764209424117583,0.0459453718945509,0.0783847163274313,0.0770792768082692,0.0427033749009738,0.0808156942908576,0.0754863207006851,0.0744207183386808,0.0754690007423369,0.0566881110875721,0.0619163073841077,0.0695134149700323,0.0562612639716926,0.0872286580916313,0.0476009816741018,0.0882693221129009,0.0580490338455736,0.0196860879839787,0.0811422036560993,0.0438662550442507,0.0338268656356143,0.0389100269598333,0.0404231824995338,0.0380020522541276,0.0558879420149065,0.0476010120642385,0.072649955675483,0.016686507079613,0.0519575541494626,0.0356518801247828,0.0421029859094546,0.037993340160362,0.0498999307782573,0.0912574493657448,0.0558190353589492,0.0463961746237392,0.0498040421423636,0.0758259932061833,0.0608345799399163
cg06173536,0.252133034287063,0.4091789350824361,0.381763075127636,0.27420804870726,0.325828678815672,0.308314309539684,0.296846524871008,0.30293416512857696,0.384538086722604,0.268692235777018,0.307280019438009,0.300768127386826,0.29486690539710103,0.3372852992988989,0.434804506910965,0.320024498656014,0.25343038282325897,0.2487596023816961,0.3654993391005901,0.401395053168483,0.4443701944981621,0.413706640824541,0.369627857493764,0.319696378405315,0.363912227411434,0.251819406679752,0.32972579682185,0.320923673207817,0.30834610177960703,0.33574038989926697,0.280193681057813,0.258195677225798,0.330844541307008,0.253975763057007,0.32021629705648497,0.239392589642572,0.39284563132205896,0.256732859789775,0.315144441684253,0.256231901297092,0.26770813943335103,0.307853092989313
cg10168149,0.0429243658900494,0.0841226883175462,0.0790602274846168,0.0708235088638547,0.11280590010057,0.0729415389355311,0.0850116009280742,0.0520918785890074,0.103935664676496,0.0556011730205279,0.0715411282697762,0.0628242074927954,0.0917362348747772,0.0797195793690536,,0.0796599084368868,0.0373315661586039,0.0348397929201063,0.0516635109548282,0.0838423098278734,0.0519765739385066,0.059373482272948,0.0616379310344828,0.0563282336578581,0.0531175320443189,0.0318941647010563,0.0510844748858447,0.0548737194441627,0.032038529996859,0.0742399245816639,0.0580119500271591,0.0405447229959765,0.0547133249743531,0.0520749511438096,0.041358505254963,0.0470151562016703,0.0843384936841105,0.0832089180850005,0.0677620066109275,0.0625588591416655,0.0546037224208061,0.0525274056029233
cg06186245,0.839988536631713,0.8910309521777621,0.85079813707827,0.8522482144691809,0.8805199888892429,0.916575741713625,0.811404614394267,0.9237445537068428,0.9075153862355708,0.849488858423001,0.878169269148376,0.8986576785652279,0.822798781614539,0.8693576308671629,,0.850950231990135,0.854901152128082,0.866754204060088,0.8988154663917131,0.917080656883868,0.8967880793835958,,0.910119369279895,0.85607558990082,0.862966502626966,0.855256822738728,0.824595094849228,0.9175250158615392,0.890186484930028,0.8378988179541891,0.8807582310651891,0.909261047012986,0.9190609446557008,0.856997315917882,0.8519617868289681,0.8758548529719101,0.873748313472062,0.8904664925152579,0.86781484275813,0.9053340505117908,0.857443047335528,0.897095270872727
cg17508991,0.08227311280746401,0.0618802791039295,0.0502392344497608,0.0838881491344873,0.0738571968265962,0.0639930252833479,,0.0991447576813431,0.05001269357705,0.0388757551878119,0.0572390572390572,0.063041385948027,0.0894926088693568,0.0568804098215863,0.102186311787072,0.0781099324975892,0.0724037055095076,0.0485165794066318,0.0679558011049724,0.0830409356725146,0.0661272321428571,0.0591378696116851,0.0775011742602161,0.07024265644955299,0.0756237006237006,0.096140350877193,0.073503127792672,0.0637469586374696,0.0578163771712159,0.07373046875,0.0524407926534558,0.059967205434528,0.0515463917525773,0.0531757754800591,0.0414056115499864,0.0616185723584292,0.0617173524150268,0.0504113056317233,0.0688865764828304,0.0443953887662497,0.0610850064075182,0.0625886165687665
cg02565132,0.8203793661808929,0.970134014039566,0.777640264026403,0.800142987131158,0.920250521920668,0.9429314454959192,0.772910311165345,0.905498281786942,0.931445231153686,0.7198675090474151,0.801774203841981,0.89428622927181,0.8821423011054019,0.890234000147634,,0.8291619264315508,0.854382929642445,0.926995900839352,0.914201680672269,0.8300794868219221,0.914759725400458,,0.905389775618783,0.8498828472166109,0.792621534300098,0.8299969202340621,0.8138188608776841,0.9336874429413232,0.950203570310053,0.8738317757009352,0.9489300485524192,0.907679821446688,0.949822304958538,0.87721446648706,0.911014196900807,0.940466414846444,0.885568174271103,0.931695200922558,0.7821149311158,0.8944298629338001,0.934782608695652,0.9359819848801668
cg13659360,0.975103112110986,0.97414108856494,0.97361413701283,0.977183513248283,0.979208316673331,0.970036388446668,0.980438959073179,0.956591272561115,0.9768891197091658,0.972579157700584,,0.9566433566433572,0.9799358450217,0.9750571954690028,0.957357289060723,0.9729237590056208,,0.976262981182166,0.980836122596312,0.98229030237458,0.96904476523008,0.982080521293926,0.9898773603270392,0.970081169920172,0.98235102572452,,0.981074112677602,0.977145878620528,0.968821386676545,0.982254856968028,0.9845070422535208,0.978250685939905,0.9859759003335832,0.9846813339217048,0.9780595526428272,0.981845688350983,0.985527839174824,0.986081794195251,0.979585918923621,0.9527550218830658,0.974210125618576,0.969353894202616
cg03181248,0.0625120586532896,0.0932855863921218,0.0675783636449081,0.0801214239720357,0.126092834610185,0.0652153987167736,0.0579831932773109,0.0503592627303968,0.105415048798405,0.0903489696593145,0.0846401090873673,0.0727325750947798,,0.107298347455643,0.13502686398341,0.095954356846473,0.0623767397306587,0.0405972045743329,0.0619406500235516,0.0891852884088986,0.0908329638934043,0.0825134303132734,0.0954208370066898,0.0786382978723404,0.0903323754269913,0.0963314076926875,0.0680188764860695,0.0436669939538008,0.0821042517415325,0.0871700429711479,0.0751181730166866,0.0676112908624344,0.0731560516524404,0.0693194291986828,0.0817208226846781,,0.108762428259639,0.0793245264207378,0.0958001377004033,0.0813944317375187,0.0926809040016587,0.04785568413887002
cg05802386,0.880359126220835,0.7382350755280949,0.881276952009308,0.87003451946804,0.81072587761372,0.8875517825333191,0.8242257724978539,0.8896632761232379,0.8233117833700941,0.814271978852825,0.9221976974508608,0.866249098801109,0.883881794477135,0.8508813253558292,,0.840800276332067,0.911433876470536,0.922204609532167,0.876396524990675,0.7992489872576609,0.8200903690891591,,0.879020647354005,0.9188562217334548,0.828795323805771,0.9285690143247348,0.884679078923869,0.914961738810926,0.931648861461419,0.9005994776774201,0.922792502036439,0.897254832339864,0.935949553570693,0.94672806080424,0.8890646253136819,0.909394553304766,0.797900588117689,0.879293222563358,0.8246001628922729,0.9133105002848778,0.90114654527956,0.917528604140066
cg19022006,0.8138195777351249,0.8415073427542259,0.732346517835477,0.7010761259465921,0.880683078287869,0.83598476361192,0.774906433790768,0.8558205767176931,0.911640530759952,,0.8099375509095849,0.910066266961187,0.861492673992674,0.8651968503937009,,0.812398042414356,0.8783399658897099,0.8722222222222221,0.900763358778626,0.8330199323053779,0.902109359000614,,0.8817030450013471,0.840761011206672,0.824827219564062,0.825970222113742,0.90684133915575,0.934895123944429,0.927872860635697,0.891079100328532,0.931567907708443,0.903253671177656,0.910480349344978,0.8970251716247142,0.8690826727066819,0.927682737169518,0.907925407925408,0.933901918976546,0.795603944124897,0.8563582594000841,0.9082232011747428,0.803986710963455
cg16440561,0.367381316998469,0.3899135818392879,0.4315245478036181,0.32930617880566104,0.32635637565409004,0.247855100095329,0.371943058766273,0.149762752075919,0.434605488850772,0.204726100966702,0.2256183390307661,0.224779522477952,0.353851217906517,0.23543533930857896,0.305380852550664,0.277692476420268,0.216312760468347,0.1890589569161,0.445219412961348,0.337401918047079,0.333932238193018,0.24,0.469441816461684,0.371046228710462,0.509168443496802,0.287623474723998,0.333951449763992,0.241365929375243,0.217273954116059,0.35260899028687603,0.2430244941427049,0.328457187439048,0.418842431988315,0.282768476929359,0.3152507676560901,0.315141430948419,0.407094885483038,0.29824910465579,0.325492246035895,0.282333402532697,0.3716070659198621,0.215756951596292
cg05581460,0.912524590163934,0.8829828914718559,0.910021873135812,0.8652663934426229,0.899666189794945,0.8985194324491049,0.894202898550725,0.891058854789425,0.8851381966470321,0.8941612780524909,0.882300357568534,0.8915956151035319,0.878794544654641,0.884720861900098,0.8965952080706179,0.875,0.883263782121678,0.943991853360489,0.932268660097406,0.941236796226028,0.924781152058792,0.9457185506853028,0.899202015959681,0.9167390495098652,0.915761187054562,0.919331243469174,0.91539206195547,0.92743136837625,0.9103494367004008,0.9266694549003208,0.908822564775336,0.905171398280127,0.90701486013986,0.903335354760461,0.908045977011494,0.8742507932777059,0.9099384503982622,0.910524511484402,0.9100883876866808,,0.8731530965105309,0.8521422060164079
cg17495130,0.13959297054860995,0.13432729500676,0.155386556991501,,0.103498538614034,0.12698883206934694,0.172783658282784,0.10844720827197996,0.168841547751895,0.0961597112706237,0.180303595941542,0.14731413726158898,0.13617418339539,0.245944627272076,0.22421603282131305,0.134698524620232,0.0976490065736859,0.152766653688446,0.148893149351331,0.140187581443257,0.178032306116328,0.203838496003622,0.276679601885917,0.189119312559968,0.185182304133548,0.0869024077684138,0.0964545403718062,0.124888288272991,0.16833337076303,0.26317592453906896,0.12930742332748502,0.0672981389327159,0.188944852413125,0.119914139985201,0.0912103694346843,0.136483666714719,0.19197976410799306,0.117697973240722,0.104658159466933,0.104478188484565,0.109630542646992,0.130338736020751
cg17975443,0.0774573497088381,0.183451771855368,0.159989734211607,0.111205898368621,0.1822244585973969,0.0752443902802845,0.21819017475815,0.10321949910153196,0.126736179303057,0.18325601138511494,0.185428201355833,0.16717945402109902,0.0821092317368449,0.16659693206129994,0.16666547247489902,0.142273283234076,0.163381847680068,0.056992653493076,0.19703359449554286,0.109311723712482,0.16195599512852302,0.284585145930717,0.153605615449648,0.186504561991334,0.224506964498622,0.16943701586756502,0.222425308314238,0.0598160466677478,0.0715107794799325,0.161115135181339,0.173132925591175,0.124160894021295,0.102119639318635,0.187054078427381,0.106790286707361,0.10550534272908504,0.142034429478329,0.137087256146423,0.140693611195534,0.0834669914003194,0.121617089104874,0.122972762873724
cg05246522,0.8913536940850749,0.745598097178646,0.875740720252496,0.7976249088328871,0.755473536510033,0.8265467321349041,0.7845902105131001,0.914410676305317,0.789178054324145,0.827048370014674,0.8975010234422021,0.8601413248444558,0.78082553548553,0.8613743574746309,,0.8399138525465891,0.848745303091039,0.869921663052139,0.8301248936254909,0.7995057386553299,0.8144610318594458,,0.86441652424923,0.7819847192736171,0.7966355031776229,0.923142012195288,0.8845441516081899,0.8615206910424159,0.917884872512176,0.8053373785973521,0.8755400296800759,0.840729077521654,0.8655545380823009,0.855729764688928,0.854423800233068,0.8255380405213649,0.8303890940413771,0.8328459478533621,0.8081807544636491,0.799371458409294,0.822536696954979,0.8490096624443672
cg15838320,0.891829593979374,0.876860251995222,0.8556102472892758,0.8347991020426829,0.827415818580471,0.9032911538476608,0.819069230621552,0.911829724500708,0.872781629320201,0.8130573672023169,0.8920998324877891,0.899276786908113,0.8652445980428091,0.874062715261868,,0.8591384392597391,0.8987103742527092,0.93962212827978,0.8917542350389049,0.792803344227797,0.8759974856618679,,0.8449675237690459,0.909167396634606,0.792129134325028,0.88290048524552,0.879745655787692,0.9232935742506992,0.9243348610284948,0.804162644340063,0.919657867315537,0.906022723702318,0.927060540208538,0.909065191309404,0.906207868410796,0.8537432246712751,0.873734672697857,0.870570931477402,0.826281880427918,0.9205944421712172,0.909573769759617,0.9076576061453828
cg00793935,0.188264462809917,0.116345177664975,0.0920125293657009,0.108128449573507,0.121962839447356,,0.0561785026616831,0.142238131122833,0.0809548521017125,0.10230922159351598,0.148127677214315,,0.134989484752892,0.08189902467010901,0.118666089216111,0.0977165192347254,0.0563066409151686,0.101587301587302,0.0373027259684362,0.109957833279273,0.100297422339722,0.14747785906815605,0.0770250124233891,0.0851295055243615,0.172196698996086,0.104134043219543,0.0928051511758119,0.0814754098360656,0.0517571884984026,0.0812798823096727,0.0389079614189962,0.0927960927960928,0.0835402625044342,0.0793596730245232,,0.0781609195402299,0.13912781047231,0.146130625686059,0.137096774193548,0.0740664751743947,0.165692007797271,0.10353227771011
cg24809269,0.8160600741865469,0.648558408117422,0.786945797723492,0.8274422577171241,0.685247988619317,0.8213838613465841,0.6826294988132751,0.8133138598147641,0.7679710767161221,0.75653013049539,0.8146122239441029,0.7858029922816241,0.748787602854652,0.8129356799175759,,0.783508974810225,0.7982660041904479,0.821638720256174,0.829973179677336,0.723513296652317,0.7335282999846641,0.680314384641287,0.7798197489021759,0.831972475516596,0.6959070817500721,0.8007817614257621,0.814821215347169,0.8028504693582049,0.794146230590715,0.7203039190041322,0.7736682541011178,0.7445475751264241,0.802854279901507,0.8049016699018859,0.7358927620840972,0.789069127515019,0.725584738599732,0.786535261095118,0.773073523217771,0.7237194926227809,0.742630707446201,0.6649380779877551
cg07011913,0.138876512688764,0.18353361178035896,0.221266145654544,0.240878621109545,0.26083936294237803,0.207553008378035,0.197046145120763,0.147459821764486,0.261325428232657,0.183906768858302,0.2468634228558389,0.26838780128642303,0.190817552362754,0.250147254529925,0.287794823661488,0.26759534729730106,0.215673703155131,0.19998648900304,0.27034550882804503,0.20430332017249106,0.22605535959106,0.327743934387885,0.230448754392572,0.218423383594808,0.25236646980892496,,0.242259489735064,0.20393225189605,0.209231603219137,,0.187065675213205,0.245101156588114,0.225024573350246,0.286534640835591,0.22626227474611105,0.2254636235149889,0.24827148947706604,0.225221616772736,0.235122099737975,0.134764050035596,0.21147539980538504,0.302708120019214
cg13656408,0.7397734008249609,0.7878977994908071,0.714420041817884,0.757480588140054,0.7542534743715841,0.8028449850180691,0.6999718569936422,0.8685184681407779,0.842885787525422,0.678316980709573,0.754696015188162,0.770435300850093,0.820772176380632,0.7666990890732389,,0.7781207634257808,0.8230556179642159,0.871007658307137,0.851750613538189,0.787181916200701,0.8207869252190791,,0.8359456866463659,0.7655649246015871,0.72690469672173,0.797568917401098,0.7931319367365359,0.8960517085902,0.83274745815731,0.739133862291664,0.85005479861141,0.855886660781987,0.822917432721975,0.8247457367473741,0.8496265332373799,0.848844717239833,0.8322564083617952,0.806335001506155,0.7937381848815881,0.807061845544995,0.799405695169351,0.83831831105711
cg19588327,,,0.737035204465853,0.7971055364327,0.7236932170251771,0.808407003338347,0.814633463892283,0.683208597793362,0.767511363973613,0.7904792900900501,0.8505982397350029,0.7843237419746759,0.767849236138708,0.7671190009354709,,0.801976078546402,0.7891759338268491,0.761044515719673,0.7839033205053342,0.7260953798200391,0.8207415606151921,,0.839265902911795,0.821305505247364,0.7702489797983441,0.7827809440224041,0.8421528079636501,0.811965532656244,0.7896839765636179,0.807132381607825,0.8306261698171509,0.8234544036003101,0.7961970181395501,0.873760185388114,0.8151777569056229,0.717319069006322,0.8154100258187491,0.7729056067590121,0.796217584236548,0.814231659656086,0.692954340749037,0.707319509669056
cg04850731,0.140862805211869,0.139980460269214,0.113030373290053,0.124320573609344,0.13164433880726,0.07172361997746901,0.16892122869561,0.0825646590703563,0.106492537313433,0.12773465067043,0.0833907175320204,0.0701296819531986,0.15424941408659198,0.0902683654106804,0.0970880438506338,0.18607237573787305,0.0863922592535709,0.0663089948864113,0.107213088964053,0.103318921668362,0.11451717433571,0.166451906313954,0.16411296780737802,0.109580793256567,0.0989947552447552,0.0848127600554785,0.103549556305462,0.0986822491205056,0.0412342411367277,0.106853879105188,0.10980336880682197,0.10895221646517,0.168028304921197,0.109803050496076,0.115141760554661,0.0785994286093947,0.151089538366209,0.20553599611509,0.142340305257207,0.114047287899861,0.0590879897238279,0.064450913795892
cg05217983,0.8646016778088801,,0.8580368886204991,0.864055743153989,0.8107607884416109,0.8706042664921809,0.88388861736304,,0.8925877374671378,0.8535367409926758,0.91357025731913,0.8720258553578271,0.917007174549682,0.893145173357206,,0.8573772631157379,0.914442086751438,0.867985662588895,0.8079395310040041,0.8540855002088159,0.896665732469711,,0.8994579752836039,0.90982365151936,0.871520644386435,0.8676553642604041,0.9165869805812992,0.8540986890614259,0.9069973576677222,0.8458451395714409,0.9164951336998248,0.864862759890784,0.8523148872978971,0.8467365934447059,0.921960673268107,0.826863932646527,0.8717295576745501,0.8931607989880921,0.871293291974625,0.863549630226556,,0.81276062494131
cg07906724,0.7209211604595691,,0.7013803786701329,0.701556784322232,0.607853017706111,0.724178408494083,0.700893295443234,0.64043446422188,0.7119455538055259,0.787008885371131,0.798018308371199,0.662541716613504,0.7443879282056741,0.7443582090846801,0.591113918177473,0.7456769523634692,0.7879549256032349,0.704423372712353,0.727413937637684,0.654949246032415,0.6745288745187341,0.620239814618088,0.810002859377924,0.75457789772103,0.714048475209815,0.776279710113822,0.798057807784388,0.7029032252542929,0.7660766259243008,0.752193709922862,0.7361197170414171,0.767844673248643,0.660979334979769,0.712934783466144,0.731184013397443,0.6442403995715229,0.7035515186376059,0.7347786080916751,0.722912864007966,0.801402942161925,0.647888296310234,0.6612694904325009
cg00390143,0.8986032570639929,0.921684125728905,0.9052497345171592,,0.9353104949177428,0.912083383216577,0.9209250728617172,0.9276338052624652,0.934234570698993,0.914462784412327,0.925961982409721,0.932859025375226,0.886284518247851,0.917829139625392,0.892591901845172,0.9111353681393,0.9145271220061948,0.944033689896432,0.94317587955571,0.933073105534918,0.919376216484824,0.886564182260463,0.918047922089224,0.92902350552074,0.9026427666900892,0.905456298323967,0.913392426801434,0.9181828995806692,0.916686141240485,0.915563479512892,0.92966614599062,0.93557965795661,0.910894567880455,0.928887330858202,0.9175218231287272,0.929461498289168,0.920459759258928,0.935096481027176,0.9257501482806858,0.8906427397382378,0.913283222618659,0.91102890396046
cg06807993,0.8926787386824849,0.906454846919102,0.780598507577506,0.790151294733779,0.855295323712641,0.867472527472527,0.7765706525623609,0.908036338225018,0.876568147990644,0.8260955977342741,0.848729076255425,0.8391491145342141,0.801153687680264,0.9039101893254692,,0.7334705428350909,0.909070371625438,0.909010795329368,0.913567737359408,0.89619264562317,0.921770551038844,,0.856907037358818,0.8868134931697801,0.877114343707713,0.8700940642231592,0.8201702775662769,0.9289263157894742,0.9297750250478192,0.834616601624301,0.924669649360108,0.909877105143377,0.857308274694932,0.892997253825029,0.892586430024034,0.902366863905325,0.856822709163347,0.915690247555282,0.823944207671445,0.832439678284182,0.797814910025707,0.837528316133904
cg15092343,0.0845873594170759,0.182343667892801,0.15101056499770302,0.17446079419471902,,0.110728089418155,0.161794940556002,0.0550949913644214,0.23800928313563705,0.12126363507579,0.1058564077432,0.13326696060304402,0.139589719405801,0.164194791545019,0.222969782813975,0.119774011299435,0.118921021916742,0.114354697102722,0.128515485938056,0.17003367003367004,0.132917814175968,0.1527537235885,0.143766318537859,0.157267160812117,0.229329921637614,0.0758934208864756,0.135935397039031,0.104014063873425,0.135520125457397,0.206295571758848,0.116528301886792,0.164296776010137,0.0755555555555556,0.15870718765074804,0.126467097454833,0.172681412495149,0.20790073436313,0.22553715615163505,0.177067669172932,0.104290700061589,0.15005442388431,0.110808356039964
