Probe_ID,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
cg20318166,0.007714264147269417,,-0.04319410428752858,0.07517012862855543,0.07790617577518147,-0.008201075531863583,-0.01411060042140358,-0.04862548878317359,0.06230813120482148,-0.06393344884920217,-0.10050382613942398,-0.02874174084478058,0.07800445184534144,0.030083029460970412,0.013558390918990415,-0.004222578257743581,-0.053729886902759774,-0.06013767240863818,0.009741452949141416,0.023086858637506424,-0.023147480372218587,0.001340876665797408,0.02910551566746236,-0.03150944206986858,-0.005526792528629559,-0.06502891244185907,-0.04406417200896959,-0.017648820525594577,-0.04728406053130457,0.04103525441910347,-0.05302281878175198,-0.0441250719420776,-0.02972161564430459,0.04488293585371439,-0.013108478834248594,0.043167157825673486,0.06420721514727143,0.08642723676670641,-0.0027513221383595743,-0.01554095267526559,0.1081897217515004,0.02195156525596237
cg19987768,-0.027590191685354266,0.02804820669999354,0.0028065741287189305,0.028893862052779135,0.039034115751929124,-0.002832442123288967,0.04287824470192013,0.012660511835885832,0.005824216004416433,-0.0036177490713595606,-0.019406319122033965,0.014392160525775438,-0.019654729750348363,-0.020500058056289364,,0.008875732292139338,-0.014398717078294161,-0.027851709139410367,,0.06462434262541615,0.016121899610818932,,-0.006971282444363264,-0.010385780803261462,0.017202398267763833,0.0028768272043183385,0.03168981942571314,-0.0039231001171192575,-0.022283212565625266,0.002874000342853039,-0.025551152276298263,-0.028900917850078166,-0.04144581654405796,0.01176720088213433,-0.03358918227890376,0.003410721902514735,0.01725731159914394,-0.010765942691916462,-0.012903106491412963,-0.034504811213255264,0.005536520124802033,0.010301555323634637
cg08610862,-0.0619841479122063,-0.020705774753389278,0.010557089224254718,0.03767722926417261,0.03300695798005571,0.010171322373748765,-0.03744758075576529,0.003831719153391727,-0.004024840453470235,0.03534466317789872,0.031181237439987713,-0.08464429510353129,0.07206810061524674,,,-0.02712025572629742,0.042027945290667695,-0.020010299128289333,0.025228009259218753,0.058557545352035695,0.01675079584324271,,0.03219833659520571,0.06555748840547668,0.03794028690824372,-0.015257245979317352,0.08258972224265373,-0.02656540392814427,-0.03855469055872529,0.06572117789718471,0.0076518310912156995,-0.02575266994207631,-0.016124171006211246,0.013158909378773731,-0.08774495473116933,-0.07618913539034028,0.07494372447521372,-0.08508290950562628,0.03378162799009171,-0.047774137452171295,-0.06070375363404129,-0.0542594539972093
cg25649765,0.010301259226212278,-0.11260786037164072,-0.05868722557279693,-0.050568694254346735,-0.026185116195226676,0.021548642589592215,-0.13233704548884473,0.03914345407953934,-0.03371147332367985,-0.021390915501571905,0.02794363388564003,0.04988563421126513,0.028074185086668146,0.04285935889000714,,-0.021268982249100676,0.04619972438327713,0.06666056658696717,0.04180659720484026,-0.04095307956063776,0.0029842339389312134,,0.05529518734488814,0.0023310067490942554,-0.08146433535290687,0.05258871672305021,-0.019600281934680774,0.02845266129715729,0.0528191146000252,-0.08694035821169577,0.029660003121722234,0.05047495181563122,0.04272955372446807,0.06065566418131729,0.015271689444972147,0.0007605765544642651,-0.03310735221174488,0.011339840797755185,-0.0446547481821149,0.04439578486616724,-0.05587932403345264,-0.004825248859219866
cg26720125,,-0.023600355896478395,,0.006771786642099598,,0.005201752186380901,0.0007238272139982044,0.017669826483720202,0.010514003328337004,0.006553898520398699,-0.004066659142368999,-0.002630464824397598,-0.010857304412651099,0.015016700401476499,,0.010606400744750402,0.010595838747142108,-0.0163337053062092,0.006598242550943698,,0.00010272972092879862,-0.0090864888658903,-0.007475807041666699,-0.00802507203120209,0.004835572019257106,-0.0030035253722874994,0.013342257429618101,-0.012472461847065498,0.005043338910483808,-0.001047253964738197,-0.012511176178528996,0.012670070317595108,0.009422557918849397,0.0024366638970235027,-0.009765216073647796,-0.003911338810505198,-0.003599246034640395,0.014196952379188305,-0.00021831753006799903,0.005670991226451108,-0.0059091024250272975,-0.023459914881269195
cg16731240,-0.024838362614524184,0.056507592296614756,-0.003076672930693247,0.1897462436497838,-0.03419703287170525,-0.06046026913372626,0.09641130274986773,0.12532136336687374,-0.019032954808935187,0.01707498603551777,-0.03530336160985026,0.05333976831134277,0.007162728298098664,0.010027981559451726,0.12377286272094276,-0.03653820014834519,-0.019977855832771285,-0.04363325911439225,0.05480507417206573,0.08243450780713776,-0.04924052043869523,0.08414737133907277,-0.03506983699275626,-0.008261466296502262,0.08441574855594977,-0.03011012918627526,-0.12729900751412704,-0.05786788719111524,-0.04151035641722722,-0.00924547104589224,-0.02309928232750824,-0.0077461022581322425,-0.003381523830864236,-0.07618250057960524,-0.12156752534547624,0.0630076360818008,0.09453688864031076,-0.02711468297438424,-0.03351032636272225,-0.11131462779573624,-0.00029430530227128604,-0.10283853466059723
cg04915044,0.00789181353096255,0.018692605852709543,-0.014231585907276453,-0.0010284772221774707,-0.06199962949591796,-0.05080487462552946,-0.02631935393485947,-0.06822793147023416,-0.003968726547239454,-0.037347278983021356,0.06446513804627055,-0.04691075024877246,-0.038856627730844764,-0.0014016695893884767,-0.0065547770729224575,-0.02288744198271947,0.0002318329675945474,,,0.02522428666154855,,,0.029395095714661534,0.017076586534963523,0.07973212875961955,0.08513971385473254,0.04444354917583063,0.058626520334684545,0.026561946288010535,0.03829147261516053,-0.017108874700760474,-0.006170223401360447,-0.05129500904800627,-0.010489972666292452,0.09617308172116654,0.005173325460887557,-0.017267900566483474,0.04086297880978956,0.023717832596125532,-0.055400317570488467,-0.05929824864505806,-0.06413023751536566
cg07636194,-0.07386349239009685,-0.021107534815603346,0.11313817997095066,-0.008670870136721368,-0.0007297164799953682,0.0910488220881156,0.018268512983164648,-0.03550911589478596,-0.023503532534096358,0.01998284931140462,0.1051047778475537,0.05181164046147166,0.019856941875993656,0.11165331348038765,0.08836016988523465,0.06428708469268662,-0.007920893766656348,-0.06660079785934415,0.08878862423217662,-0.04369046037256366,-0.025232229147017754,-0.07959156216456456,-0.03167520513956146,-0.05332647739184576,-0.006431317549021362,-0.04824539367904085,-0.06662512476108506,0.00351855070424463,0.00446271994140765,0.030365699222360654,-0.030819355112131255,-0.08718527530409975,-0.00384671541084336,0.011329614026172635,-0.06105999063164715,-0.06948246033838926,0.12422167277450066,0.02977358043068462,-0.04308416380989266,-0.019385069474828334,-0.02946694039728666,-0.03891905936739305
cg24377694,0.008822564503861208,0.009251021925147374,-0.03170748193566253,0.013584002575933396,-0.02509702304796957,-0.020629299146305513,,-0.002513855304231649,0.00732808913045635,0.004552090314626223,-0.002526062767248871,-0.03603658277649657,-0.03242605704839252,-0.020864264994292614,-0.03180781931470478,,0.0013443311228663601,0.015403825296561369,-0.0019664509625944016,0.02403261720205241,0.013363662353382377,,0.023839712412156322,0.014546024630539556,-0.009035590233248625,0.006407351692661156,0.007142201356085343,0.017784452433372344,0.022359274762428383,-0.02781092227789561,0.0004782098103623955,0.022441092354934522,0.017416784568389576,0.0002022168561796045,0.009227961034161236,0.01137166133804246,0.027818180393103353,-0.0017324582281526002,0.0027511856494844,-0.048477822116501645,0.006671287839467577,0.004491888597432436
cg15391590,0.04517933492803461,-0.1765173919606955,-0.06443092211294354,0.027134581939821545,-0.08941913027706849,0.028779576371770532,-0.022032779706262495,-0.07503939203206234,0.008020765962846621,0.028173119708737482,0.05180130177689746,0.02098875387783561,0.0387821522902686,0.008522691734177634,,0.05672540604211962,0.0734734911843784,0.018263178725977602,0.0116561266766535,-0.0712614109409524,-0.020063062083691574,,0.03661591713372958,0.06259148104501544,0.005517487802378596,0.024088422465486703,0.008206795230436659,-0.05415052932917441,0.05835501398885745,0.018037595992912547,0.04461739824759059,0.013223733087364575,-0.038169414661805456,-0.00854836411529658,0.07820683665219164,-0.08404166823146353,0.016863896862371552,-0.015203485446837361,-0.0010308530882775502,0.07560902792098556,-0.08167563701857239,-0.05785004664374349
cg08393041,-0.046642965267777614,-0.026472346270681596,-0.007612757921002605,0.048752656338173384,0.029769935817433396,-0.031118314207830622,0.039885460949898394,-0.02791059633416762,0.055914280952962414,-0.033847295820705614,-0.012822650607845626,-0.000778097428718566,-0.010196750344974609,0.06944570031524244,0.13227964060403347,0.002713260217398372,0.029082868208891388,-0.0818481952595996,0.04037933578032238,0.047106535393212356,0.001619515528639398,0.12018536791977441,0.030725543235600394,-0.008448882527850615,0.01217860566175838,-0.0495687870279026,-0.038156807542963606,0.05607061496942739,-0.025081659578791604,-0.0573045743499106,-0.0382256850113816,-0.01468746387625075,-0.014815287493908563,0.05626482768540936,-0.05921982565227463,0.0011075293197934377,-0.03942122059112563,0.031459382412321435,-0.0659344343469706,-0.0539384672883986,0.024668973234974384,-0.08555696979423462
cg06890747,-0.04157077435478446,,0.019748990890723517,0.03449967053950653,0.05260596155049457,-0.05758742080039045,-0.07776645583459643,0.004833263164538415,0.04509502247612651,0.004753859734196508,-0.024973738130586454,0.03679884309883352,0.045110862722636536,0.038399384691114535,0.1074272106390795,-0.025490677026943492,-0.04873354493227644,-0.09771404857113644,0.03504521432219654,0.056543909296259576,0.012047882983060615,-0.002367910766523401,0.035269747847414545,0.005295947917772548,0.021531122645937567,-0.08356044633079543,-0.01688386785612145,-0.05932366307941345,-0.028880946215659398,-0.02067484723560245,-0.05988599889865845,-0.003997244484584467,0.02922958296174255,-0.02727088140396544,-0.03675503669391847,0.0017526282854195552,0.12240842719745954,-0.011812669128913461,0.03241058798950061,-0.057962250165945445,0.06938062922703453,-0.02697632827023358
cg18372607,-0.03834879144180538,-0.016555404621530975,0.009623211298142517,0.014382246502392476,0.0253980722319605,0.011803843059177518,0.04827908870763553,-0.035463257151960484,-0.008365652857418374,-0.018336393802696582,-0.008546734057944386,0.0240152600966185,0.01641535750575153,0.011513456275582507,0.03152502362068951,-0.007478306722496983,-0.0023752191244044846,-0.04396071059314468,-0.025098582653606677,0.042310223646632505,0.01949150471516553,-0.016102751999717085,0.01274172248417152,0.02920642630522846,0.00478208879247953,-0.011463297921576493,-0.03950351968287598,-0.04044500469789168,-0.007624348995406177,0.01087306783366851,-0.01487991242131008,-0.028085008469395684,0.02184083598116851,-0.02981461147656847,0.006018802939111528,0.02401923815283752,0.0415583295450625,0.04084643798400153,-0.0038008263164414913,-0.027520077491951483,0.01015325426697751,-0.03302907944431267
cg06051311,0.03958678882075761,,-0.07931365731007822,0.05230274002319568,-0.08648119380172026,-0.014362389072605342,-0.055926457098777305,-0.07348074735459342,0.005124212553657581,0.05120148858056062,0.05675267589375366,0.009476375351628707,0.005715098941483809,0.05197128392813055,,0.017759950904894684,0.07015473317296061,0.02796359535427473,-0.031460374680021275,-0.0307303454141844,-0.06691003011316043,-0.0873851774059683,0.013940288343073814,0.014007989095815576,-0.021579213094220284,0.019622119581441777,0.056067829537001734,0.015338579645109651,0.03042482203594954,-0.015497881825064397,0.051494726223125675,0.06282539912893481,0.0013574493680297284,0.02269846352242666,0.05192278409770168,-0.05451660935062819,-0.034950406266465284,0.02361381003774865,0.04388382754991271,0.005013090330288739,-0.10833359199635628,-0.03929204723801727
cg07860213,0.02270063200500813,0.007723382961434114,0.024558398146523108,0.01386077442731612,0.011399474237713134,0.005260055208359121,0.022488619965808115,-0.010896392734244378,-0.0027196463187983827,0.005060412810597131,0.02692590396505712,0.0010064128460068184,0.041944553570459106,0.06156631485463114,0.057467391274157106,0.030716092424313127,0.019218231069594124,-0.05867466609799378,-0.022740028832628878,-0.027816186801173676,-0.012468589525407775,0.004780432803622114,-0.013403074601238282,-0.02012055917609258,-0.014137040520882285,-0.036477462966192475,-0.032291868881153485,-0.03948965447478478,-0.015231716778274285,-0.005689189497647282,-0.021937195352981984,-0.013611683492191481,-0.014696219702278579,-0.013987091991978381,-0.029166216850416884,-0.018014423545442373,0.02576003636756212,0.0007895770450283279,0.013500565425452124,-0.011410156744523475,0.019783173728523132,0.018468629749160165
cg00090261,-0.07135045158476817,0.03468134624817243,0.01644262921524542,0.07975972084664235,0.03557859952189746,-0.035231650670726575,-0.03214942350654558,-0.003041277733048575,-0.0260506226767436,-0.018942492452825574,-0.035495464170059624,-0.03610099584556918,0.052564525340080465,0.04145048485965741,0.07250821035792046,-0.023632717325682576,0.012250579918923477,-0.07011599991383528,0.0076252393901994064,0.03415927687236142,0.06092310070589141,0.002907742626630405,-0.05040259066015389,-0.05086718944037438,0.10551301698439242,-0.06646017928735148,-0.05587523868074688,-0.041009649856459884,0.04074655490084836,0.0026876875920294196,-0.08059184024880928,-0.00832592100570656,0.006827753332501407,0.06484549302003742,-0.02004197380941558,0.005904230543556405,0.07883347754019143,0.08919460609995442,-0.03600287187792868,-0.04675536656023878,0.00377479534320041,-0.040735153953343775
cg05311410,-0.010484295904538164,0.01323254742756523,0.02283192836606633,0.022726191350162434,-0.002848113824516163,-0.010650899289295163,0.02710426806647763,0.010345058297027136,-0.016102288971680964,-0.008328085668849863,-0.016206798316468464,-0.0009652105629663621,0.01542290881154533,0.013789092822894436,0.03486659016017543,0.002641731128087535,0.01280415892046663,-0.014624626391563762,-0.015179134427449767,0.007547160056006537,0.010972788466994836,0.03769063760981205,0.005530696907678233,-0.010420978076906263,-0.017227948827922265,-0.008606748860587064,-0.008572683492038068,-0.033225858672498165,-0.016080277678957762,-0.005646937874867267,-0.022422713202798664,-0.018819215332858963,-0.001449001275206363,0.01174771382561944,-0.020674358996107964,-0.0035622265713704665,0.012129902031167636,-0.001293386164443161,0.007970725884942936,-0.0024856242132478626,0.003203677361411833,-0.006680364896963463
cg04415798,0.020967610565437528,-0.041311483688884154,-0.01842101128754446,0.04379230058100153,0.019605467313004526,-0.03683464810835525,0.08707668960171247,-0.022843088109701412,-0.017377944709944443,0.05816287834307354,0.02616080394119355,-0.006668093101006453,0.061937821714058455,0.023667593971799544,,0.04923172439064352,-0.02102690953002545,-0.04281936573664015,0.031145708519828535,0.03393028520495556,-0.01927452133589848,,0.018953290660489563,-0.021321891021591446,0.05974981564921458,-0.032934333547306155,-0.020662534334730448,-0.06291059975577776,-0.001603303309570453,0.034338320054873556,-0.02736776279492946,-0.02715067509420946,-0.02059210435175847,-0.00278814258550647,-0.028133763710097556,-0.02885440600454256,0.02200569876172953,-0.020988068105720445,0.004293066198032547,-0.05569292940058436,0.005948863270416549,-0.02339035911714045
